case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50L,LowDisAccQ-R,43,2025,Reduced-F1,0.1,1.0,0.9259259259259259,107.03978897072375
100k-200seg-50L,LowDisAccQ-R,43,2026,Reduced-F1,0.1,1.0,0.9259259259259259,110.79291789792478
100k-200seg-50L,LowDisAccQ-R,43,2027,Reduced-F1,0.1,1.0,0.9259259259259259,106.7369980737567
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.1,0.006315373988553385,112.69823112525046
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.1,0.006315373988553385,112.57342179305851
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.1,0.006315373988553385,113.21340105496347
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.2,0.009078350108545491,112.76174895465374
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.2,0.009078350108545491,113.68775903247297
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.2,0.009078350108545491,111.68332700617611
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.3,0.013812154696132596,112.59048199281096
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.3,0.013812154696132596,112.3639380093664
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.3,0.013812154696132596,114.2585629131645
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.4,0.019352290679304898,111.40397284179926
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.4,0.019352290679304898,112.26597498171031
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.4,0.019352290679304898,111.50898598134518
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.5,0.02179944510503369,112.1707099955529
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.5,0.02179944510503369,111.12798494286835
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.5,0.02179944510503369,112.17844486236572
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.6,0.021886191802626343,111.06752906925976
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.6,0.021886191802626343,112.83169803209603
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.6,0.021886191802626343,111.00834398530424
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.7,0.02214170692431562,112.16537305153906
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.7,0.02214170692431562,111.33216391317546
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.7,0.02214170692431562,111.962002934888
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.8,0.022499488647985275,111.73401796258986
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.8,0.022499488647985275,112.26865509524941
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.8,0.022499488647985275,111.19516799226403
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,0.9,0.023706896551724137,112.2551909647882
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,0.9,0.023706896551724137,111.10570188611746
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,0.9,0.023706896551724137,112.30770708061755
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.05,1.0,0.027559055118110236,110.98687606863678
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.05,1.0,0.027559055118110236,112.53611999563873
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.05,1.0,0.027559055118110236,111.00862897001207
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.1,0.004740272565672526,112.21031192690134
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.1,0.004740272565672526,111.36267287656665
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.1,0.004740272565672526,112.09312500432134
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.2,0.008688783570300158,111.29417084157467
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.2,0.008688783570300158,112.22527408972383
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.2,0.008688783570300158,111.29211401566863
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.3,0.01421239636794315,112.04081913456321
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.3,0.01421239636794315,111.50637408718467
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.3,0.01421239636794315,112.32291115447879
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.4,0.018171044835078018,111.21319513767958
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.4,0.018171044835078018,111.99546582065523
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.4,0.018171044835078018,111.64721008390188
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.5,0.021777865769154622,112.33752616681159
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.5,0.021777865769154622,111.15941894240677
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.5,0.021777865769154622,112.33628797344863
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.6,0.0218992633884133,111.41941999085248
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.6,0.0218992633884133,112.2414218261838
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.6,0.0218992633884133,111.66286491788924
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.7,0.022101667671287923,114.38508797436953
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.7,0.022101667671287923,111.20767705142498
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.7,0.022101667671287923,112.24452708847821
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.8,0.022540983606557378,111.59111000597477
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.8,0.022540983606557378,112.49284399673343
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.8,0.022540983606557378,111.42982402816415
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,0.9,0.023732470334412083,112.76524211280048
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,0.9,0.023732470334412083,111.45438812673092
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,0.9,0.023732470334412083,113.53193200193346
100k-20seg-50H,LowDisAccQ-R,44,2025,Reduced-F1,0.1,1.0,0.027317073170731707,111.22665787115693
100k-20seg-50H,LowDisAccQ-R,44,2026,Reduced-F1,0.1,1.0,0.027317073170731707,112.15204489417374
100k-20seg-50H,LowDisAccQ-R,44,2027,Reduced-F1,0.1,1.0,0.027317073170731707,111.6381308529526
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.1,0.06619469026548673,109.4766859896481
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.1,0.06619469026548673,109.7658108919859
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.1,0.06619469026548673,109.86568918451667
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.2,0.11410570528526426,109.68195297755301
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.2,0.11410570528526426,112.06244700588286
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.2,0.11410570528526426,109.68829900957644
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.3,0.13645155618076316,110.25435221381485
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.3,0.13645155618076316,110.04459206014872
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.3,0.13645155618076316,110.87629501707852
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.4,0.15072875933167437,110.06768513470888
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.4,0.15072875933167437,110.27306993491948
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.4,0.15072875933167437,109.91845210082829
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.5,0.16693825819301106,110.60646991245449
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.5,0.16693825819301106,109.61855109781027
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.5,0.16693825819301106,110.83572381176054
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.6,0.18310911808669655,109.26083009690046
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.6,0.18310911808669655,110.30210298486054
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.6,0.18310911808669655,109.80823799036443
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.7,0.20252167060677698,112.82383091747761
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.7,0.20252167060677698,109.95009797625244
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.7,0.20252167060677698,110.54157395847142
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.8,0.22883395318311092,109.2756639700383
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.8,0.22883395318311092,110.01931689679623
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.8,0.22883395318311092,109.16843102313578
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,0.9,0.2940038684719536,109.2896219342947
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,0.9,0.2940038684719536,108.13147877342999
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,0.9,0.2940038684719536,109.03006698936224
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.05,1.0,0.9981343283582089,107.5586131773889
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.05,1.0,0.9981343283582089,109.18974201194942
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.05,1.0,0.9981343283582089,108.14500413835049
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.1,0.07035531200282835,110.0648429710418
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.1,0.07035531200282835,109.44743803702295
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.1,0.07035531200282835,109.54688885249197
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.2,0.11134527572883737,108.52231387980282
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.2,0.11134527572883737,109.82124414294958
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.2,0.11134527572883737,108.56331791728735
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.3,0.13368606701940036,110.63598981127143
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.3,0.13368606701940036,109.79814501479268
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.3,0.13368606701940036,112.29365412145853
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.4,0.1460894352396223,109.33585301972926
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.4,0.1460894352396223,110.69348594173789
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.4,0.1460894352396223,109.76323997601867
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.5,0.1632208922742111,110.25111703202128
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.5,0.1632208922742111,109.47378003038466
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.5,0.1632208922742111,110.8898208476603
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.6,0.18066205348793715,109.4284609425813
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.6,0.18066205348793715,110.31465185806155
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.6,0.18066205348793715,109.55849685706198
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.7,0.20425867507886436,110.09461409412324
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.7,0.20425867507886436,110.58178008534014
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.7,0.20425867507886436,110.0838640704751
100k-200seg-50H,LowDisAccQ-R,45,2025,Reduced-F1,0.1,0.8,0.22924384397472217,109.23086712136865
100k-200seg-50H,LowDisAccQ-R,45,2026,Reduced-F1,0.1,0.8,0.22924384397472217,110.39474210701883
100k-200seg-50H,LowDisAccQ-R,45,2027,Reduced-F1,0.1,0.8,0.22924384397472217,109.52854505740106
