case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20H,AccQ,48,2027,Reduced-F1,0.9,0.04551148225469728,114.0301851555705
100k-50seg-20H,AccQ,48,2025,Reduced-F1,1.0,0.05263157894736842,115.900042001158
100k-50seg-20H,AccQ,48,2026,Reduced-F1,1.0,0.05263157894736842,114.52827998436987
100k-50seg-20H,AccQ,48,2027,Reduced-F1,1.0,0.05263157894736842,115.42755691334605
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.1,0.04774277362780124,110.7791110407561
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.1,0.043555988948480416,111.40314606018364
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.1,0.048051948051948054,113.78172086551785
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.2,0.08397683397683398,111.99713195674121
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.2,0.08117249154453213,112.52882704138756
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.2,0.09048612225252688,112.59972909465432
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.3,0.12908366533864543,112.64822585508227
100k-500seg-20H,AccQ,49,2026,Reduced-F1,0.3,0.125,112.60386789217591
100k-500seg-20H,AccQ,49,2027,Reduced-F1,0.3,0.1314658602578386,113.04365308023989
100k-500seg-20H,AccQ,49,2025,Reduced-F1,0.4,0.17703045685279187,113.16103488206863
