case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
SWAT,LowDisAccQ,42,2026,Reduced-F1,0.5,0.01785980056556035,513.29356408678
SWAT,LowDisAccQ,42,2027,Reduced-F1,0.5,0.017921146953405017,512.9265729337931
SWAT,LowDisAccQ,42,2025,Reduced-F1,0.6,0.018995356690586745,511.8067259900272
SWAT,LowDisAccQ,42,2026,Reduced-F1,0.6,0.01892744479495268,517.3014109022915
SWAT,LowDisAccQ,42,2027,Reduced-F1,0.6,0.01899235030335004,513.3576900698245
SWAT,LowDisAccQ,42,2025,Reduced-F1,0.7,0.020792422317199955,512.5911270733923
SWAT,LowDisAccQ,42,2026,Reduced-F1,0.7,0.020739716557207053,513.1303549278527
SWAT,LowDisAccQ,42,2027,Reduced-F1,0.7,0.02075286793105436,515.2439060620964
SWAT,LowDisAccQ,42,2025,Reduced-F1,0.8,0.024306258861656875,510.46840590424836
SWAT,LowDisAccQ,42,2026,Reduced-F1,0.8,0.024324324324324326,515.5461879912764
SWAT,LowDisAccQ,42,2027,Reduced-F1,0.8,0.02421470370619493,511.0298900399357
SWAT,LowDisAccQ,42,2025,Reduced-F1,0.9,0.03456221198156682,512.1999660041183
SWAT,LowDisAccQ,42,2026,Reduced-F1,0.9,0.035053554040895815,510.45021787285805
SWAT,LowDisAccQ,42,2027,Reduced-F1,0.9,0.03482635193963432,512.3272438067943
SWAT,LowDisAccQ,42,2025,Reduced-F1,1.0,1.0,508.6280810646713
SWAT,LowDisAccQ,42,2026,Reduced-F1,1.0,1.0,510.68710908293724
SWAT,LowDisAccQ,42,2027,Reduced-F1,1.0,1.0,509.7005150746554
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.1,0.00027199782401740786,348.7003359477967
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.1,0.00013599891200870393,354.23066304065287
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.1,0.00027199782401740786,355.2991999313235
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.2,0.0008159934720522236,354.74512609653175
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.2,0.0006799945600435197,355.7022060267627
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.2,0.0009519923840609275,354.1195350699127
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.3,0.0014959880320957431,354.6853680163622
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.3,0.0009519923840609275,354.0133419446647
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.3,0.001903984768121855,357.10152611136436
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.4,0.002583979328165375,355.4908079095185
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.4,0.001767985856113151,355.32966698519886
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.4,0.0027199782401740786,354.7065469902009
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.5,0.003943968448252414,354.1493189986795
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.5,0.0023119815041479667,355.04444199614227
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.5,0.003943968448252414,354.1651149280369
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.6,0.005032301938116287,354.8650729935616
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.6,0.00380796953624371,354.5243479311466
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.6,0.005303957568339453,354.80453516356647
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.7,0.006936887921653972,354.976236121729
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.7,0.006391948864409085,355.18036503344774
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.7,0.007751937984496124,354.14044512435794
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.8,0.012242399510304019,353.91222103498876
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.8,0.012648758925535531,355.2363468334079
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.8,0.01305678340700442,354.16559618897736
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,0.9,0.02857142857142857,357.6634891796857
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,0.9,0.026265650517147524,355.438272934407
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,0.9,0.029655829138892666,354.98486110009253
NIPS_TS_Creditcard,LowDisAccQ,42,2025,Reduced-F1,1.0,0.0633558144287758,354.09501497633755
NIPS_TS_Creditcard,LowDisAccQ,42,2026,Reduced-F1,1.0,0.0633558144287758,354.1434099897742
NIPS_TS_Creditcard,LowDisAccQ,42,2027,Reduced-F1,1.0,0.0633558144287758,354.40276097506285
