case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.4,0.2783032387503583,89.19916301965714
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.5,0.2976241286100441,89.71116412431002
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.5,0.2976241286100441,89.60416400805116
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.5,0.2976241286100441,89.91008088923991
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.6,0.29847339135397344,89.40916298888624
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.6,0.29847339135397344,89.90745386108756
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.6,0.29847339135397344,89.31590500287712
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.7,0.30096389008775715,89.30136705748737
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.7,0.30096389008775715,89.25803285092115
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.7,0.30096389008775715,90.01547493971884
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.8,0.3044237485448196,89.40851595252752
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.8,0.3044237485448196,89.9643988814205
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.8,0.3044237485448196,89.30589095689356
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,0.9,0.3158689415672656,89.44120910018682
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,0.9,0.3158689415672656,89.58193706348538
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,0.9,0.3158689415672656,89.46924796327949
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.05,1.0,0.34656084656084657,89.24092119559646
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.05,1.0,0.34656084656084657,89.31431383825839
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.05,1.0,0.34656084656084657,88.86282192543149
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.1,0.07700875099443119,89.94005108252168
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.1,0.07700875099443119,89.31080508045852
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.1,0.07700875099443119,89.99887201935053
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.2,0.13506413228249112,89.06208304688334
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.2,0.13506413228249112,89.8613699246198
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.2,0.13506413228249112,89.19545589014888
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.3,0.21939680662329983,89.75839312188327
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.3,0.21939680662329983,89.24948005005717
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.3,0.21939680662329983,89.68647592701018
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.4,0.25952208544532945,89.32128781452775
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.4,0.25952208544532945,89.82035610824823
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.4,0.25952208544532945,89.289341121912
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.5,0.29741256752914413,89.25598603673279
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.5,0.29741256752914413,89.20197794213891
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.5,0.29741256752914413,89.34596506878734
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.6,0.29860119897230947,90.85542499087751
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.6,0.29860119897230947,90.01441509462893
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.6,0.29860119897230947,89.19148799031973
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.7,0.3005747126436782,90.17371200025082
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.7,0.3005747126436782,89.38187407329679
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.7,0.3005747126436782,89.81624594889581
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.8,0.30482296371849044,89.19343911111355
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.8,0.30482296371849044,89.63568205945194
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.8,0.30482296371849044,90.41021298617125
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,0.9,0.31610758537322453,89.32488318532705
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,0.9,0.31610758537322453,89.3470230512321
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,0.9,0.31610758537322453,89.6776330191642
100k-20seg-50H,LowDisAccQ-R,44,2025,F1-PA,0.1,1.0,0.3445101906640368,89.1844960860908
100k-20seg-50H,LowDisAccQ-R,44,2026,F1-PA,0.1,1.0,0.3445101906640368,89.85059894621372
100k-20seg-50H,LowDisAccQ-R,44,2027,F1-PA,0.1,1.0,0.3445101906640368,90.59266792610288
