case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.5,0.5945041300005399,91.03531506843865
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.6,0.6574040219378428,91.78206301294267
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.6,0.6801627775202184,91.20596712455153
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.6,0.6686378255005706,91.87421086244285
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.7,0.7398716405936623,90.98978014662862
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.7,0.7390954773869347,92.0294460374862
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.7,0.7374459092281372,90.92903789132833
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.8,0.7923214640938929,92.04360097646713
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.8,0.7947284345047924,91.04500687681139
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.8,0.7917832866853258,91.84299595654011
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,0.9,0.8522238163558106,90.75650596059859
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,0.9,0.8552029216604085,91.4622750133276
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,0.9,0.8497142562940844,90.67251300439239
100k-500seg-20L,LowDisAccQ,47,2025,F1-PA,1.0,1.0,91.49574395269156
100k-500seg-20L,LowDisAccQ,47,2026,F1-PA,1.0,1.0,90.12743784114718
100k-500seg-20L,LowDisAccQ,47,2027,F1-PA,1.0,0.999346444061553,90.27718799188733
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.1,0.05007315883596163,89.76487489417195
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.1,0.047526041666666664,90.13055311515927
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.1,0.03761242845461979,89.48145690374076
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.2,0.08684546615581099,90.19604395143688
100k-50seg-20H,LowDisAccQ,48,2026,F1-PA,0.2,0.09352632416096708,89.47374811396003
100k-50seg-20H,LowDisAccQ,48,2027,F1-PA,0.2,0.08471867007672634,90.1381908915937
100k-50seg-20H,LowDisAccQ,48,2025,F1-PA,0.3,0.12086014754355674,89.56948318518698
