case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-500seg-20L,AccQ,47,2027,eTaPR,0.4,0.030463839631449198,12698.14824895002
100k-500seg-20L,AccQ,47,2025,eTaPR,0.5,0.0631687334999951,12699.96891496703
100k-500seg-20L,AccQ,47,2026,eTaPR,0.5,0.06544649341616315,12825.576098868623
100k-500seg-20L,AccQ,47,2027,eTaPR,0.5,0.05248151105719597,12635.79471502453
100k-500seg-20L,AccQ,47,2025,eTaPR,0.6,0.10425759183536304,12692.598483990878
100k-500seg-20L,AccQ,47,2026,eTaPR,0.6,0.10991041233221491,12699.429295957088
100k-500seg-20L,AccQ,47,2027,eTaPR,0.6,0.10430957664216163,12722.826414043084
100k-500seg-20L,AccQ,47,2025,eTaPR,0.7,0.18312517101546547,12606.946794083342
100k-500seg-20L,AccQ,47,2026,eTaPR,0.7,0.1810960088006789,12666.572612011805
100k-500seg-20L,AccQ,47,2027,eTaPR,0.7,0.18625661383558811,12666.092522908002
100k-500seg-20L,AccQ,47,2025,eTaPR,0.8,0.2983176375288278,12484.836727147922
100k-500seg-20L,AccQ,47,2026,eTaPR,0.8,0.3123626309439096,12359.58698601462
100k-500seg-20L,AccQ,47,2027,eTaPR,0.8,0.3118187145165724,12491.043071029708
100k-500seg-20L,AccQ,47,2025,eTaPR,0.9,0.48565925544769717,11772.48480101116
