case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-20seg-50L,PreQ-NegP-R,42,2027,eTaPR,0.1,0.9,0.3,0.05975860699390728,1027.1753559354693
100k-20seg-50L,PreQ-NegP-R,42,2025,eTaPR,0.1,1.0,0.01,0.06167638447603727,857.9588290303946
100k-20seg-50L,PreQ-NegP-R,42,2026,eTaPR,0.1,1.0,0.01,0.06167638447603727,854.3216870166361
100k-20seg-50L,PreQ-NegP-R,42,2027,eTaPR,0.1,1.0,0.01,0.06167638447603727,855.3477879613638
100k-20seg-50L,PreQ-NegP-R,42,2025,eTaPR,0.1,1.0,0.05,0.08823200501423527,862.1373611968011
100k-20seg-50L,PreQ-NegP-R,42,2026,eTaPR,0.1,1.0,0.05,0.08823200501423527,868.0315448436886
100k-20seg-50L,PreQ-NegP-R,42,2027,eTaPR,0.1,1.0,0.05,0.08823200501423527,871.7571960296482
100k-20seg-50L,PreQ-NegP-R,42,2025,eTaPR,0.1,1.0,0.1,0.1250081595759806,917.6073109265417
100k-20seg-50L,PreQ-NegP-R,42,2026,eTaPR,0.1,1.0,0.1,0.1250081595759806,921.8916757963598
100k-20seg-50L,PreQ-NegP-R,42,2027,eTaPR,0.1,1.0,0.1,0.1250081595759806,988.5017320048064
100k-20seg-50L,PreQ-NegP-R,42,2025,eTaPR,0.1,1.0,0.3,0.0736693913107975,952.5456218980253
100k-20seg-50L,PreQ-NegP-R,42,2026,eTaPR,0.1,1.0,0.3,0.0736693913107975,952.8390970081091
100k-20seg-50L,PreQ-NegP-R,42,2027,eTaPR,0.1,1.0,0.3,0.0736693913107975,947.0142240170389
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.1,0.01,0.2606701845184419,5657.484740950167
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.1,0.01,0.2606701845184419,5666.067888960242
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.1,0.01,0.2606701845184419,5675.965555943549
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.1,0.05,0.16972992624519456,5710.618759039789
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.1,0.05,0.16972992624519456,5703.740611905232
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.1,0.05,0.16972992624519456,5628.662297036499
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.1,0.1,0.07637398836070376,5674.763530027121
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.1,0.1,0.07637398836070376,5675.242802128196
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.1,0.1,0.07637398836070376,5660.455289995298
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.1,0.3,0.0030924144208655017,5701.973099028692
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.1,0.3,0.0030924144208655017,5780.377546092495
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.1,0.3,0.0030924144208655017,5725.849173031747
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.2,0.01,0.4323060372335644,5463.222065009177
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.2,0.01,0.4323060372335644,5424.340022029355
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.2,0.01,0.4323060372335644,5413.906550966203
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.2,0.05,0.3843737278313293,5510.955455014482
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.2,0.05,0.3843737278313293,5539.6635921206325
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.2,0.05,0.3843737278313293,5572.920972015709
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.2,0.1,0.24437225457155046,5684.956738026813
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.2,0.1,0.24437225457155046,5704.07066680491
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.2,0.1,0.24437225457155046,5664.904975099489
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.2,0.3,0.03177235942770788,5691.952560096979
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.2,0.3,0.03177235942770788,5695.045856991783
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.2,0.3,0.03177235942770788,5691.715945024043
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.3,0.01,0.5422876467628701,4997.956252889708
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.3,0.01,0.5422876467628701,5072.360127931461
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.3,0.01,0.5422876467628701,4981.228419113904
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.3,0.05,0.4779996015191826,5262.166637927294
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.3,0.05,0.4779996015191826,5229.637282900512
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.3,0.05,0.4779996015191826,5237.577178049833
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.3,0.1,0.3539818616302918,5537.803677143529
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.3,0.1,0.3539818616302918,5525.6889190059155
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.3,0.1,0.3539818616302918,5613.679315894842
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.3,0.3,0.0819783167215309,5730.3324937820435
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.3,0.3,0.0819783167215309,5743.940904038027
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.3,0.3,0.0819783167215309,5752.8890538960695
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.4,0.01,0.6470973193533689,4435.715786879882
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.4,0.01,0.6470973193533689,4438.334749080241
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.4,0.01,0.6470973193533689,4437.142342096195
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.4,0.05,0.5418441532443177,4988.273516995832
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.4,0.05,0.5418441532443177,5072.807068936527
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.4,0.05,0.5418441532443177,4998.221924062818
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.4,0.1,0.4153415739328998,5429.82830805704
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.4,0.1,0.4153415739328998,5436.848256969824
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.4,0.1,0.4153415739328998,5453.780865995213
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.4,0.3,0.1470997742673931,5686.252764891833
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.4,0.3,0.1470997742673931,5659.369159024209
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.4,0.3,0.1470997742673931,5740.6221989076585
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.5,0.01,0.7549455693460886,3689.476919127628
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.5,0.01,0.7549455693460886,3671.6814839746803
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.5,0.01,0.7549455693460886,3673.0074118822813
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.5,0.05,0.5818209157189972,4877.372114919126
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.5,0.05,0.5818209157189972,4877.573183970526
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.5,0.05,0.5818209157189972,4871.821281965822
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.5,0.1,0.46500703234494295,5342.162515036762
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.5,0.1,0.46500703234494295,5347.158772870898
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.5,0.1,0.46500703234494295,5395.475578960031
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.5,0.3,0.20743457724016648,5646.908791037276
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.5,0.3,0.20743457724016648,5641.246045008302
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.5,0.3,0.20743457724016648,5644.834275124595
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.6,0.01,0.7975748179932888,3376.835551811382
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.6,0.01,0.7975748179932888,3370.626118965447
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.6,0.01,0.7975748179932888,3368.6532268766314
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.6,0.05,0.6103083659439482,4683.905662968755
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.6,0.05,0.6103083659439482,4698.284478858113
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.6,0.05,0.6103083659439482,4774.546175030991
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.6,0.1,0.4953468153456157,5257.903000107035
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.6,0.1,0.4953468153456157,5260.09382493794
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.6,0.1,0.4953468153456157,5291.442185174674
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.6,0.3,0.260062646407096,5684.259556932375
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.6,0.3,0.260062646407096,5690.262181917205
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.6,0.3,0.260062646407096,5681.581898126751
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.7,0.01,0.8096908821360951,3240.575550124049
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.7,0.01,0.8096908821360951,3239.3020410090685
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.7,0.01,0.8096908821360951,3308.2001560833305
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.7,0.05,0.6376782616884954,4496.593733085319
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.7,0.05,0.6376782616884954,4507.1137570776045
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.7,0.05,0.6376782616884954,4510.299492860213
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.7,0.1,0.5185123619232992,5152.399793965742
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.7,0.1,0.5185123619232992,5156.700774794444
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.7,0.1,0.5185123619232992,5142.157175811008
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.7,0.3,0.3026313081335625,5592.776688979939
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.7,0.3,0.3026313081335625,5682.445645099506
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.7,0.3,0.3026313081335625,5613.174314843491
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.8,0.01,0.8180030556286837,3179.360405076295
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.8,0.01,0.8180030556286837,3172.981064999476
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.8,0.01,0.8180030556286837,3169.5059139747173
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.8,0.05,0.6563390667954265,4415.641883853823
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.8,0.05,0.6563390667954265,4415.376545861363
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.8,0.05,0.6563390667954265,4406.771559966728
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.8,0.1,0.5465212359109748,4991.453215945512
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.8,0.1,0.5465212359109748,4976.857066852972
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.8,0.1,0.5465212359109748,5047.373458975926
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.8,0.3,0.3174312923727058,5596.433316823095
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.8,0.3,0.3174312923727058,5605.654600076377
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.8,0.3,0.3174312923727058,5600.24024406448
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.9,0.01,0.8263294127081882,3127.908444032073
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.9,0.01,0.8263294127081882,3122.161945095286
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.9,0.01,0.8263294127081882,3122.8690361604095
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.9,0.05,0.6761238502142222,4333.500672131777
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.9,0.05,0.6761238502142222,4323.831305140629
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.9,0.05,0.6761238502142222,4314.4853070843965
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.9,0.1,0.568724374430787,4987.882829038426
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.9,0.1,0.568724374430787,4933.966847136617
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.9,0.1,0.568724374430787,4914.495724020526
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,0.9,0.3,0.3641303288899222,5497.62706598267
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,0.9,0.3,0.3641303288899222,5502.261605113745
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,0.9,0.3,0.3641303288899222,5500.315864104778
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,1.0,0.01,0.8345533102682836,3087.8211930394173
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,1.0,0.01,0.8345533102682836,3103.649358963594
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,1.0,0.01,0.8345533102682836,3085.332762915641
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,1.0,0.05,0.689691924842943,4200.579593889415
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,1.0,0.05,0.689691924842943,4131.972091970965
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,1.0,0.05,0.689691924842943,4134.344785939902
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,1.0,0.1,0.5817455652973542,4836.360337911174
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,1.0,0.1,0.5817455652973542,4844.641206087545
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,1.0,0.1,0.5817455652973542,4859.746896894649
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.05,1.0,0.3,0.3805252472555635,5492.262504063547
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.05,1.0,0.3,0.3805252472555635,5508.835582993925
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.05,1.0,0.3,0.3805252472555635,5565.520165953785
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.1,0.01,0.256909581801033,5646.077821031213
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.1,0.01,0.256909581801033,5629.483620868996
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.1,0.01,0.256909581801033,5637.666791910306
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.1,0.05,0.16433397323597265,5639.512869995087
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.1,0.05,0.16433397323597265,5654.026297153905
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.1,0.05,0.16433397323597265,5668.173613958061
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.1,0.1,0.07092095778915386,5731.919648125768
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.1,0.1,0.07092095778915386,5674.215817125514
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.1,0.1,0.07092095778915386,5660.38736095652
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.1,0.3,0.004004834052996166,5682.400119956583
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.1,0.3,0.004004834052996166,5686.190131120384
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.1,0.3,0.004004834052996166,5676.39578692615
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.2,0.01,0.4296425196830147,5515.977838076651
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.2,0.01,0.4296425196830147,5519.067552872002
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.2,0.01,0.4296425196830147,5467.464735964313
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.2,0.05,0.36949303155995217,5571.202805032954
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.2,0.05,0.36949303155995217,5570.408772910014
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.2,0.05,0.36949303155995217,5559.546974021941
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.2,0.1,0.2304282236892074,5658.308906015009
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.2,0.1,0.2304282236892074,5676.897525088862
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.2,0.1,0.2304282236892074,5745.200247038156
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.2,0.3,0.03688988106588886,5691.769598051906
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.2,0.3,0.03688988106588886,5712.3191461432725
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.2,0.3,0.03688988106588886,5714.764917036518
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.3,0.01,0.5415446684836414,5007.835560012609
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.3,0.01,0.5415446684836414,5014.397267950699
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.3,0.01,0.5415446684836414,5000.450815074146
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.3,0.05,0.46210002134019146,5377.692020032555
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.3,0.05,0.46210002134019146,5318.72170092538
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.3,0.05,0.46210002134019146,5306.840915000066
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.3,0.1,0.3316781787688951,5540.954663185403
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.3,0.1,0.3316781787688951,5542.959639104083
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.3,0.1,0.3316781787688951,5576.4476780314
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.3,0.3,0.06503874436246486,5711.567342048511
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.3,0.3,0.06503874436246486,5798.848572885618
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.3,0.3,0.06503874436246486,5727.551942924038
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.4,0.01,0.6472366072469403,4446.108674164861
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.4,0.01,0.6472366072469403,4450.599535135552
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.4,0.01,0.6472366072469403,4446.260246215388
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.4,0.05,0.5227955701441022,5107.846930157393
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.4,0.05,0.5227955701441022,5099.978084210306
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.4,0.05,0.5227955701441022,5097.585463896394
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.4,0.1,0.4082661079718769,5548.196465941146
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.4,0.1,0.4082661079718769,5456.119149923325
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.4,0.1,0.4082661079718769,5457.141655962914
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.4,0.3,0.14473188288072525,5659.186631208286
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.4,0.3,0.14473188288072525,5670.062430202961
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.4,0.3,0.14473188288072525,5652.466823114082
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.5,0.01,0.7531749918699996,3705.425389111042
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.5,0.01,0.7531749918699996,3701.9380000419915
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.5,0.01,0.7531749918699996,3794.6165218017995
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.5,0.05,0.5653796685179471,4977.8398249763995
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.5,0.05,0.5653796685179471,4948.742808075622
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.5,0.05,0.5653796685179471,4946.387349860743
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.5,0.1,0.4502774771933826,5343.413966009393
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.5,0.1,0.4502774771933826,5344.421484973282
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.5,0.1,0.4502774771933826,5346.5847868938
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.5,0.3,0.19551264856666972,5732.343154028058
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.5,0.3,0.19551264856666972,5676.185551099479
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.5,0.3,0.19551264856666972,5646.92434691824
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.6,0.01,0.7869897109076498,3474.93610996753
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.6,0.01,0.7869897109076498,3460.30677203089
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.6,0.01,0.7869897109076498,3457.2276428807527
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.6,0.05,0.5941354643211325,4787.088553188369
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.6,0.05,0.5941354643211325,4783.55861408636
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.6,0.05,0.5941354643211325,4791.099559981376
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.6,0.1,0.4900653601035547,5332.997594960034
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.6,0.1,0.4900653601035547,5272.202855907381
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.6,0.1,0.4900653601035547,5267.434413777664
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.6,0.3,0.2507751594629008,5697.313048876822
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.6,0.3,0.2507751594629008,5700.822525890544
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.6,0.3,0.2507751594629008,5695.318846032023
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.7,0.01,0.8026412411209809,3287.915305001661
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.7,0.01,0.8026412411209809,3283.1058599986136
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.7,0.01,0.8026412411209809,3278.979654889554
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.7,0.05,0.6287733734016737,4702.582906000316
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.7,0.05,0.6287733734016737,4632.057977141812
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.7,0.05,0.6287733734016737,4620.526514947414
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.7,0.1,0.5076607426259057,5137.995183002204
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.7,0.1,0.5076607426259057,5142.182969022542
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.7,0.1,0.5076607426259057,5141.611963976175
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.7,0.3,0.3030562688250966,5599.675094941631
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.7,0.3,0.3030562688250966,5592.491711024195
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.7,0.3,0.3030562688250966,5681.2806280795485
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.8,0.01,0.8136979543129803,3227.7864769566804
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.8,0.01,0.8136979543129803,3215.447536902502
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.8,0.01,0.8136979543129803,3218.434775946662
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.8,0.05,0.6512654215051982,4475.511433091015
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.8,0.05,0.6512654215051982,4498.929488938302
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.8,0.05,0.6512654215051982,4476.167979184538
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.8,0.1,0.5428279445673414,5016.598204849288
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.8,0.1,0.5428279445673414,5042.362762149423
100k-200seg-50L,PreQ-NegP-R,43,2027,eTaPR,0.1,0.8,0.1,0.5428279445673414,5016.762593993917
100k-200seg-50L,PreQ-NegP-R,43,2025,eTaPR,0.1,0.8,0.3,0.3220688550311653,5641.499670222402
100k-200seg-50L,PreQ-NegP-R,43,2026,eTaPR,0.1,0.8,0.3,0.3220688550311653,5598.068167921156
