case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.2,0.20323162202243317,26.219859020784497
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.2,0.20323162202243317,27.143382001668215
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.2,0.20323162202243317,26.428062934428453
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.3,0.3031968282346102,27.15502609498799
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.3,0.3031968282346102,26.222680928185582
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.3,0.3031968282346102,27.077518170699477
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.4,0.40188137734352286,26.186786126345396
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.4,0.40188137734352286,27.032482903450727
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.4,0.40188137734352286,26.355147128924727
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.5,0.4997115415024667,27.69593894481659
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.5,0.4997115415024667,26.910724816843867
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.5,0.4997115415024667,28.045810060575604
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.6,0.6008383429757453,27.013232000172138
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.6,0.6008383429757453,27.758480049669743
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.6,0.6008383429757453,26.99895389378071
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.7,0.7004769519908691,27.59970398619771
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.7,0.7004769519908691,26.922327000647783
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.7,0.7004769519908691,27.743162820115685
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.8,0.7990815299732026,26.76377398893237
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.8,0.7990815299732026,27.607982978224754
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.8,0.7990815299732026,26.733935112133622
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,0.9,0.9005761876097665,27.249002130702138
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,0.9,0.9005761876097665,26.576141826808453
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,0.9,0.9005761876097665,27.34758402220905
100k-200seg-50H,AccQ-R,45,2025,AUC-ROC,0.1,1.0,1.0,26.233338052406907
100k-200seg-50H,AccQ-R,45,2026,AUC-ROC,0.1,1.0,1.0,27.032455895096064
100k-200seg-50H,AccQ-R,45,2027,AUC-ROC,0.1,1.0,1.0,26.305851992219687
100k-50seg-20L,AccQ-R,46,2025,AUC-ROC,0.05,0.1,0.09298958939454316,27.802563039585948
100k-50seg-20L,AccQ-R,46,2026,AUC-ROC,0.05,0.1,0.09298958939454316,27.327527990564704
100k-50seg-20L,AccQ-R,46,2027,AUC-ROC,0.05,0.1,0.09298958939454316,27.337342966347933
100k-50seg-20L,AccQ-R,46,2025,AUC-ROC,0.05,0.2,0.19148969530053372,27.13933610357344
100k-50seg-20L,AccQ-R,46,2026,AUC-ROC,0.05,0.2,0.19148969530053372,27.264066971838474
100k-50seg-20L,AccQ-R,46,2027,AUC-ROC,0.05,0.2,0.19148969530053372,26.93488379009068
100k-50seg-20L,AccQ-R,46,2025,AUC-ROC,0.05,0.3,0.29974919956801077,27.27565006352961
100k-50seg-20L,AccQ-R,46,2026,AUC-ROC,0.05,0.3,0.29974919956801077,27.045712107792497
100k-50seg-20L,AccQ-R,46,2027,AUC-ROC,0.05,0.3,0.29974919956801077,27.40962291136384
100k-50seg-20L,AccQ-R,46,2025,AUC-ROC,0.05,0.4,0.4019295860960602,27.63213310390711
100k-50seg-20L,AccQ-R,46,2026,AUC-ROC,0.05,0.4,0.4019295860960602,28.100659837946296
100k-50seg-20L,AccQ-R,46,2027,AUC-ROC,0.05,0.4,0.4019295860960602,27.57398202084005
100k-50seg-20L,AccQ-R,46,2025,AUC-ROC,0.05,0.5,0.498892746628525,28.00417598336935
