case_name,model_name,case_seed,score_seed,metric_name,q,p,val,latency
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.3,0.1,-1.6204435882259571,63.02816700190306
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.3,0.3,-11.150098245535563,63.871162943542
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.3,0.3,-11.089206557193172,61.620527878403664
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.3,0.3,-10.17891267562374,63.90387401916087
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.4,0.01,-0.584769553934815,62.60087201371789
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.4,0.01,-0.581870333912236,64.23537293449044
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.4,0.01,-0.5802899049577541,62.69318494014442
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.4,0.05,-0.6010368731734768,64.11000993102789
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.4,0.05,-0.5974099704812634,62.50629900023341
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.4,0.05,-0.5956197756437608,64.0838691033423
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.4,0.1,-0.6263102055308103,63.42384102754295
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.4,0.1,-0.6222521308919737,66.42674305476248
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.4,0.1,-0.6198125211379195,65.30080991797149
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.4,0.3,-0.9308943130599412,66.35385495610535
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.4,0.3,-0.9190532920964845,63.88772511854768
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.4,0.3,-0.911907443287465,63.56607913039625
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.5,0.01,-0.1085113511061434,63.44790500588715
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.5,0.01,-0.1058910404613287,64.08209912478924
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.5,0.01,-0.1067273361591789,62.74357414804399
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.5,0.05,-0.1090373569906065,64.4900780171156
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.5,0.05,-0.1063873678435965,64.25784900784492
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.5,0.05,-0.1072487601496709,65.83467801101506
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.5,0.1,-0.1098349625719125,62.95762886293232
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.5,0.1,-0.1071324162903205,62.98883608542383
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.5,0.1,-0.1080326749679951,61.49460794404149
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.5,0.3,-0.1165488718744579,62.84868996590376
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.5,0.3,-0.1134599682836238,60.79135998152197
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.5,0.3,-0.1143868856113509,62.75772000662983
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.6,0.01,0.2073493203746025,61.941513093188405
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.6,0.01,0.2088082631966715,62.87421798333526
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.6,0.01,0.2064819542918561,61.1641020514071
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.6,0.05,0.2054757839521865,62.31509614735842
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.6,0.05,0.2068796039351392,61.02068210020661
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.6,0.05,0.2046213952413579,62.45497101917863
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.6,0.1,0.2027200378340133,61.987785855308175
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.6,0.1,0.20411180870385,63.3288910612464
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.6,0.1,0.201885020316703,62.74946499615908
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.6,0.3,0.183388016999876,62.22029402852058
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.6,0.3,0.1848996955137303,61.492484994232655
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.6,0.3,0.1827178365168973,62.27523600682616
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.7,0.01,0.4308928720166572,61.090222094208
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.7,0.01,0.4334200561246278,62.07350199110806
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.7,0.01,0.4308196962918766,60.83243107423186
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.7,0.05,0.4226608964377004,62.15916504152119
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.7,0.05,0.4251475076650788,61.43910204991698
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.7,0.05,0.4227428653702342,62.10350594483316
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.7,0.1,0.411021328490863,61.17097893729806
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.7,0.1,0.4135229697073125,61.80240889079869
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.7,0.1,0.4113236968138168,60.90467190369964
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.7,0.3,0.3386492356836713,62.02510208822787
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.7,0.3,0.3409392412452803,60.91231596656144
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.7,0.3,0.3405371957389148,62.02249205671251
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.8,0.01,0.5976865761380722,61.240469105541706
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.8,0.01,0.6001697524109597,62.91750888340175
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.8,0.01,0.5982288983840989,61.47693214006722
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.8,0.05,0.5823673453882836,63.59503488056362
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.8,0.05,0.5847209329567317,61.133015900850296
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.8,0.05,0.5824525012144979,62.04530503600836
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.8,0.1,0.5607013487554258,60.7943891081959
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.8,0.1,0.5628075809692956,62.23888788372278
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.8,0.1,0.5609540309300303,61.21533294208348
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.8,0.3,0.4336676500527179,62.06096801906824
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.8,0.3,0.4359818181611757,60.6697138864547
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.8,0.3,0.4353345556824164,61.87910586595535
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.9,0.01,0.7277975114287533,61.79852411150932
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.9,0.01,0.7292475531475415,62.1541291475296
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.9,0.01,0.7270642080380197,60.94595417380333
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.9,0.05,0.7043260355945253,61.72073492780328
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.9,0.05,0.7065195317121683,60.94952207058668
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.9,0.05,0.7046747532800361,61.89256301149726
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.9,0.1,0.6727023120941806,60.739240143448114
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.9,0.1,0.6746618966409287,61.6222161334008
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.9,0.1,0.6730850522491157,60.53554778918624
100k-200seg-50L,PreQ-NegP,43,2025,CCE,0.9,0.3,0.497507722750063,61.87861203216016
100k-200seg-50L,PreQ-NegP,43,2026,CCE,0.9,0.3,0.5013736784976075,60.72819395922125
100k-200seg-50L,PreQ-NegP,43,2027,CCE,0.9,0.3,0.4988849687383859,61.94275012239814
100k-200seg-50L,PreQ-NegP,43,2025,CCE,1.0,0.01,0.831417198006812,60.57243188843131
100k-200seg-50L,PreQ-NegP,43,2026,CCE,1.0,0.01,0.8319003776568517,61.77764991298318
100k-200seg-50L,PreQ-NegP,43,2027,CCE,1.0,0.01,0.8312168897649486,60.82179700024426
100k-200seg-50L,PreQ-NegP,43,2025,CCE,1.0,0.05,0.8016007797563951,61.96700315922499
100k-200seg-50L,PreQ-NegP,43,2026,CCE,1.0,0.05,0.8012533366930348,60.810812981799245
100k-200seg-50L,PreQ-NegP,43,2027,CCE,1.0,0.05,0.8017354709546631,62.42200289852917
100k-200seg-50L,PreQ-NegP,43,2025,CCE,1.0,0.1,0.7612839477053432,60.872514033690095
100k-200seg-50L,PreQ-NegP,43,2026,CCE,1.0,0.1,0.7611719577292771,61.49643496610224
100k-200seg-50L,PreQ-NegP,43,2027,CCE,1.0,0.1,0.7608795747078698,60.29077502898872
100k-200seg-50L,PreQ-NegP,43,2025,CCE,1.0,0.3,0.5458786258160879,61.36950012296438
100k-200seg-50L,PreQ-NegP,43,2026,CCE,1.0,0.3,0.5440321486844892,100.8872608654201
100k-200seg-50L,PreQ-NegP,43,2027,CCE,1.0,0.3,0.5458658764527324,69.70657594501972
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.1,0.01,-9.31948346297538,54.25569298677146
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.1,0.01,-6.880334757133561,53.96859301254153
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.1,0.01,-8.889004141057407,52.52685002051294
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.1,0.05,-15.997094333639357,55.19200279377401
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.1,0.05,-10.183046046304026,54.07713400200009
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.1,0.05,-14.515582206449151,53.58383012935519
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.1,0.1,-27.944821338810787,52.89627402089536
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.1,0.1,-65.38771635037926,53.9357999805361
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.1,0.1,199.92741665085535,54.20578806661069
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.1,0.3,1.9020269676810355,74.6001610532403
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.1,0.3,2.089925332441928,52.98582091927528
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.1,0.3,1.9259614332933963,54.32933918200433
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.2,0.01,-3.285096310649278,53.02289803512394
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.2,0.01,-2.7288593066078457,54.59894402883947
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.2,0.01,-2.954199175924592,52.81868111342192
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.2,0.05,-3.858573850025716,54.41543413326144
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.2,0.05,-3.118387180282678,52.973445039242506
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.2,0.05,-3.404371525528013,54.96192304417491
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.2,0.1,-5.186660852792885,52.92215198278427
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.2,0.1,-3.9650013255857735,54.65622106567025
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.2,0.1,-4.389099179587744,53.1564480625093
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.2,0.3,3.074225522479364,54.49086497537792
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.2,0.3,3.896969598706999,52.76029300875962
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.2,0.3,3.524810715801709,54.63240318931639
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.3,0.01,-1.5159563674992216,74.01961297728121
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.3,0.01,-1.3055385030656323,140.35935094580054
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.3,0.01,-1.3777537549290344,136.6447051987052
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.3,0.05,-1.6267128708752243,91.95332787930964
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.3,0.05,-1.3878495975242648,55.75915588997304
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.3,0.05,-1.467756716477792,57.32582393102348
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.3,0.1,-1.8288882366492845,55.11325900442898
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.3,0.1,-1.5298364178936008,58.52057412266731
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.3,0.1,-1.6246847214923883,57.1656608954072
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.3,0.3,13.742090877922587,58.01640078425408
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.3,0.3,-8.119041023415383,55.88001804426312
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.3,0.3,-10.010114483029554,57.43351811543107
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.4,0.01,-0.6149510855409264,54.31264289654791
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.4,0.01,-0.524560826457401,57.00696003623307
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.4,0.01,-0.5945215200966135,55.40556204505265
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.4,0.05,-0.6326271326256221,57.06073483452201
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.4,0.05,-0.5375616008042798,54.7802469227463
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.4,0.05,-0.6112208526214747,56.11385498195887
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.4,0.1,-0.661096042442306,54.73196203820408
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.4,0.1,-0.5578520919231813,57.48044000938535
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.4,0.1,-0.6369767750623121,55.466319900006056
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.4,0.3,-1.0182173172585909,55.973757058382034
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.4,0.3,-0.7910598895549603,54.843197111040354
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.4,0.3,-0.946297266030332,56.81978981010616
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.5,0.01,-0.1371056421135167,54.53541409224272
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.5,0.01,-0.0960661820015909,56.8282010499388
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.5,0.01,-0.1271095480804798,56.90590292215347
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.5,0.05,-0.138206000510362,56.91982293501496
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.5,0.05,-0.0966619484644434,54.7851100564003
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.5,0.05,-0.1280950544207821,56.208644062280655
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.5,0.1,-0.1396405253316046,54.48925914242864
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.5,0.1,-0.09729983190736,56.470843963325024
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.5,0.1,-0.129253221021543,54.43174904212356
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.5,0.3,-0.1521586185191625,55.727448081597686
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.5,0.3,-0.1025664980166759,53.98111022077501
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.5,0.3,-0.1390503357216509,57.09775211289525
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.6,0.01,0.2203842507526917,54.93494914844632
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.6,0.01,0.2054307708518172,56.6859629470855
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.6,0.01,0.1724781695077344,54.76888502016664
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.6,0.05,0.2181254554200635,55.81500893458724
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.6,0.05,0.2035581735424946,53.972261026501656
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.6,0.05,0.170390991318755,56.61265994422138
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.6,0.1,0.2149898860560752,54.61007100529969
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.6,0.1,0.2007931783185298,56.513039860874414
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.6,0.1,0.168393400366549,54.914729902520776
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.6,0.3,0.1930656884491925,56.53448193334043
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.6,0.3,0.1816640665358258,54.639355977997184
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.6,0.3,0.1542229124671608,55.89226516894996
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.7,0.01,0.4466666282608183,53.188638063147664
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.7,0.01,0.4296090158791773,55.80941401422024
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.7,0.01,0.4252757154606736,54.58296090364456
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.7,0.05,0.4377874750986245,55.3233518730849
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.7,0.05,0.4212397142668778,53.727024933323264
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.7,0.05,0.4165240447531581,56.09980109147728
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.7,0.1,0.4253184930431899,54.86022983677685
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.7,0.1,0.4094653812635325,56.612803135067225
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.7,0.1,0.4053299560016906,54.32011792436242
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.7,0.3,0.3479902914872039,55.96243194304407
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.7,0.3,0.3368090827442056,53.987453924492
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.7,0.3,0.3355625444878964,56.11852486617863
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.8,0.01,0.6064428635552693,53.50320087745786
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.8,0.01,0.6030206562282463,55.44014484621584
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.8,0.01,0.6144394026215684,54.02133194729686
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.8,0.05,0.590515248893446,56.201897794380784
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.8,0.05,0.5871267869892567,54.09811809659004
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.8,0.05,0.5972964334537678,55.40221487171948
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.8,0.1,0.5682734782587426,53.97040513344109
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.8,0.1,0.5646746170125834,56.65483302436769
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.8,0.1,0.5751988854403518,53.80791798233986
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.8,0.3,0.4381331702224703,55.85120199248195
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.8,0.3,0.4358389571603399,53.84988896548748
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.8,0.3,0.4435992322941463,56.74355896189809
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.9,0.01,0.7299170701683478,56.15890095941722
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.9,0.01,0.7389724242951813,55.4705539252609
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.9,0.01,0.7321780209437929,53.26815717853606
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.9,0.05,0.706662456383609,52.806694991886616
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.9,0.05,0.7150813850763635,50.94642983749509
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.9,0.05,0.7091672688264421,51.55571200884879
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.9,0.1,0.6746921736098838,50.63990713097155
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.9,0.1,0.6819750627413509,52.47751693241298
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.9,0.1,0.6773046805420819,51.71430599875748
100k-20seg-50H,PreQ-NegP,44,2025,CCE,0.9,0.3,0.4972763574514225,51.96752608753741
100k-20seg-50H,PreQ-NegP,44,2026,CCE,0.9,0.3,0.5025232848237121,50.54281605407596
100k-20seg-50H,PreQ-NegP,44,2027,CCE,0.9,0.3,0.5022498856152012,53.361024940386415
100k-20seg-50H,PreQ-NegP,44,2025,CCE,1.0,0.01,0.8346604182616336,51.49849597364664
100k-20seg-50H,PreQ-NegP,44,2026,CCE,1.0,0.01,0.8366183778475453,52.041444927454
100k-20seg-50H,PreQ-NegP,44,2027,CCE,1.0,0.01,0.8295611900469149,51.43975303508341
100k-20seg-50H,PreQ-NegP,44,2025,CCE,1.0,0.05,0.8044428355952401,53.55451791547239
100k-20seg-50H,PreQ-NegP,44,2026,CCE,1.0,0.05,0.8058373203398514,51.09765287488699
100k-20seg-50H,PreQ-NegP,44,2027,CCE,1.0,0.05,0.800144956560709,54.214671021327376
100k-20seg-50H,PreQ-NegP,44,2025,CCE,1.0,0.1,0.7637029840765517,53.55760990642011
100k-20seg-50H,PreQ-NegP,44,2026,CCE,1.0,0.1,0.7644794654088454,55.89752993546426
100k-20seg-50H,PreQ-NegP,44,2027,CCE,1.0,0.1,0.7599697908862437,54.24952600151301
100k-20seg-50H,PreQ-NegP,44,2025,CCE,1.0,0.3,0.5444207101077095,56.97975005023181
100k-20seg-50H,PreQ-NegP,44,2026,CCE,1.0,0.3,0.5444505995107753,54.54437015578151
100k-20seg-50H,PreQ-NegP,44,2027,CCE,1.0,0.3,0.5457078613907355,55.84587901830673
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.1,0.01,-8.395309642913922,62.797344056889415
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.1,0.01,-8.483659525044771,64.45749592967331
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.1,0.01,-8.314189331209077,61.69998296536505
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.1,0.05,-13.523174915049726,64.42931806668639
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.1,0.05,-13.793574960150735,62.53332691267133
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.1,0.05,-13.131648746514198,64.66316687874496
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.1,0.1,-137.34035181459913,62.77738721109927
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.1,0.1,-292.5679400285205,64.37014183029532
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.1,0.1,-119.13035673835824,62.787497881799936
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.1,0.3,1.9570238921038496,64.39911597408354
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.1,0.3,1.9232239174829229,63.62079177051783
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.1,0.3,1.9141135310423432,65.01825293526053
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.2,0.01,-3.022276019803156,62.86370218731463
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.2,0.01,-3.12404985275996,65.13785198330879
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.2,0.01,-3.00024453033956,62.862463062629104
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.2,0.05,-3.489548229311532,65.17556100152433
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.2,0.05,-3.623549747763668,62.89009307511151
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.2,0.05,-3.462884901995112,64.92684897966683
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.2,0.1,-4.527999937985024,63.582184026017785
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.2,0.1,-4.761741036838467,65.34034200012684
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.2,0.1,-4.495051710064924,63.35466913878918
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.2,0.3,3.332099439747881,64.98160096816719
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.2,0.3,3.2480753005778498,63.398716039955616
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.2,0.3,3.258294256576484,65.23128598928452
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.3,0.01,-1.3684305654591409,63.29366797581315
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.3,0.01,-1.379357037739641,64.46182215586305
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.3,0.01,-1.3926749769620763,62.78323009610176
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.3,0.05,-1.458056149107371,65.41449390351772
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.3,0.05,-1.4690191973526945,63.92064201645553
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.3,0.05,-1.485917051476517,65.15400391072035
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.3,0.1,-1.6135243913747717,63.20717604830861
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.3,0.1,-1.6244356387485903,66.06610910966992
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.3,0.1,-1.657485083607582,63.674086006358266
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.3,0.3,-9.86850970437525,65.48941298387945
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.3,0.3,-10.838639302394784,63.16260318271816
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.3,0.3,-13.174770206434587,64.86766296438873
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.4,0.01,-0.5905142188398385,62.821463914588094
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.4,0.01,-0.570029861048662,65.45398198068142
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.4,0.01,-0.5775893854983272,62.52694898284972
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.4,0.05,-0.6066909264625229,64.81679086573422
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.4,0.05,-0.5852912880644956,63.19613195955753
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.4,0.05,-0.5932226016337379,65.2484989259392
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.4,0.1,-0.6323211967313145,63.19210398942232
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.4,0.1,-0.6092224865933167,65.4428768903017
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.4,0.1,-0.6183092553261953,63.50890989415348
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.4,0.3,-0.9398221601249388,65.18850708380342
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.4,0.3,-0.89552921470223,63.410565024241805
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.4,0.3,-0.9205732882156824,65.27487398125231
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.5,0.01,-0.1132719741048463,63.50400019437075
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.5,0.01,-0.102742537918392,65.40094083175063
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.5,0.01,-0.1027970385071735,63.48095810972154
100k-200seg-50H,PreQ-NegP,45,2025,CCE,0.5,0.05,-0.1138544943845184,65.19575091078877
100k-200seg-50H,PreQ-NegP,45,2026,CCE,0.5,0.05,-0.103545958337474,63.16778692416847
100k-200seg-50H,PreQ-NegP,45,2027,CCE,0.5,0.05,-0.1032652799220431,64.51597181148827
