case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,0.9,0.3273744749478527,12.703731888905168
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,0.9,0.3273744749478527,12.574188876897097
SMD-2-1,LowDisAccQ-R,42,2025,CCE,0.1,1.0,0.4434816308865077,12.8607340157032
SMD-2-1,LowDisAccQ-R,42,2026,CCE,0.1,1.0,0.4434816308865077,12.610654113814237
SMD-2-1,LowDisAccQ-R,42,2027,CCE,0.1,1.0,0.4434816308865077,12.83375918865204
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.1,-0.4250211424459299,15.1258478872478
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.1,-0.4250211424459299,14.844320947304368
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.1,-0.4250211424459299,14.735689852386711
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.2,-0.3200478016249503,14.709219802170992
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.2,-0.3200478016249503,14.755450189113615
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.2,-0.3200478016249503,14.734778087586164
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.3,-0.2052733396958582,14.676830964162946
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.3,-0.2052733396958582,15.138223068788648
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.3,-0.2052733396958582,14.819693053141236
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.4,-0.1033438720833196,14.690187061205506
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.4,-0.1033438720833196,14.722056919708848
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.4,-0.1033438720833196,14.575388981029391
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.5,0.00053213938888,14.547301921993494
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.5,0.00053213938888,14.580279821529984
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.5,0.00053213938888,15.050074085593224
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.6,0.1068845548213811,14.94468911550939
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.6,0.1068845548213811,15.325456857681274
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.6,0.1068845548213811,15.105308033525944
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.7,0.2211222509130335,15.076357871294022
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.7,0.2211222509130335,14.695400139316916
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.7,0.2211222509130335,15.009528025984764
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.8,0.319570516384167,15.197220025584102
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.8,0.319570516384167,15.05851885303855
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.8,0.319570516384167,14.943127054721115
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,0.9,0.4068277611706494,26.44628589041531
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,0.9,0.4068277611706494,14.991784002631904
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,0.9,0.4068277611706494,14.730790862813592
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.05,1.0,0.5327138453888383,14.750921167433262
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.05,1.0,0.5327138453888383,14.590906910598278
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.05,1.0,0.5327138453888383,15.131033957004547
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.1,-0.2948620714877328,14.674786943942308
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.1,-0.2948620714877328,14.915997860953212
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.1,-0.2948620714877328,14.974379912018776
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.2,-0.1861545569473527,14.685309026390314
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.2,-0.1861545569473527,14.632136095315218
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.2,-0.1861545569473527,14.756340999156237
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.3,-0.0559753767933245,14.78999201208353
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.3,-0.0559753767933245,14.576028799638152
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.3,-0.0559753767933245,14.966061105951669
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.4,0.1539595584101205,14.983135974034669
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.4,0.1539595584101205,14.619645895436406
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.4,0.1539595584101205,14.570405008271337
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.5,-3.556219149442738,13.73930904082954
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.5,-3.556219149442738,13.742030132561922
SMD-3-1,LowDisAccQ-R,42,2027,CCE,0.1,0.5,-3.556219149442738,14.163997024297714
SMD-3-1,LowDisAccQ-R,42,2025,CCE,0.1,0.6,-0.1476408764963345,13.852237025275826
SMD-3-1,LowDisAccQ-R,42,2026,CCE,0.1,0.6,-0.1476408764963345,13.862991007044911
