case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.1,0.7392408028179654,15695.55858685635
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.1,0.7441390110975419,15937.039257027209
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.2,0.761826490826334,15956.726829055697
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.2,0.7608930535664502,15874.863964971155
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.2,0.7644655461905228,15841.108865803108
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.3,0.7812168908702116,15864.622235996649
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.3,0.7852777636686709,15801.309343893081
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.3,0.7881321700287803,15746.257700026035
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.4,0.8068538636679792,15755.421815207228
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.4,0.8069376830225989,15958.444477058947
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.4,0.8103657198660684,19425.486586987972
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.5,0.8333956277313884,17569.382685003802
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.5,0.8276738535100358,17362.430796027184
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.5,0.8371660364024691,14539.128297939897
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.6,0.8602709024209634,13505.865029990673
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.6,0.8539750778044906,16929.539617151022
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.6,0.8619960301308487,15829.499257961288
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.7,0.891828595149104,15567.548010963947
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.7,0.8849564400927731,15534.808550029993
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.7,0.8889887138080179,15475.983222946525
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.8,0.9211783520644669,15559.810024918988
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.8,0.9174984919459804,15627.745548961684
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.8,0.9204638556814814,15604.27077813074
100k-50seg-20H,AccQ,48,2025,VUS-ROC,0.9,0.9554806894870425,15572.415645001456
100k-50seg-20H,AccQ,48,2026,VUS-ROC,0.9,0.9541841841009567,15491.584145929664
100k-50seg-20H,AccQ,48,2027,VUS-ROC,0.9,0.9560948935663386,15510.459312004969
100k-50seg-20H,AccQ,48,2025,VUS-ROC,1.0,0.9995994748604939,15570.944760926068
100k-50seg-20H,AccQ,48,2026,VUS-ROC,1.0,0.9996344787813329,15754.592374200001
100k-50seg-20H,AccQ,48,2027,VUS-ROC,1.0,0.9996337505154884,15598.299493081868
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.1,0.7618890715539257,67921.63194413297
100k-500seg-20H,AccQ,49,2026,VUS-ROC,0.1,0.7605612510890687,66665.21460097283
100k-500seg-20H,AccQ,49,2027,VUS-ROC,0.1,0.7622523418141307,61897.047756938264
100k-500seg-20H,AccQ,49,2025,VUS-ROC,0.2,0.7831953837437052,68165.8302671276
