case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.6,0.8539750778044906,15628.023173194379
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.6,0.8619960301308487,15749.368756078184
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.7,0.891828595149104,15785.023099044338
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.7,0.8849564400927731,18112.295364961028
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.7,0.8889887138080179,16385.90735406615
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.8,0.9211783520644669,15742.80076706782
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.8,0.9174984919459804,15739.532551029697
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.8,0.9204638556814814,15646.243499126285
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,0.9,0.9554806894870425,15943.365012062714
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,0.9,0.9541841841009567,14990.306298946962
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,0.9,0.9560948935663386,14544.880555011332
100k-50seg-20H,LowDisAccQ,48,2025,VUS-ROC,1.0,0.9995994748604939,14531.909435987473
100k-50seg-20H,LowDisAccQ,48,2026,VUS-ROC,1.0,0.9996344787813329,14741.317454958335
100k-50seg-20H,LowDisAccQ,48,2027,VUS-ROC,1.0,0.9996337505154884,14397.724869893864
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.1,0.7618890715539257,77395.41198103689
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.1,0.7605612510890687,66809.32254507206
100k-500seg-20H,LowDisAccQ,49,2027,VUS-ROC,0.1,0.7622523418141307,61319.96722705662
100k-500seg-20H,LowDisAccQ,49,2025,VUS-ROC,0.2,0.7831953837437052,64759.19476291165
100k-500seg-20H,LowDisAccQ,49,2026,VUS-ROC,0.2,0.7819533696493477,68939.8317669984
