case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,p,val,latency
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.05,0.331062365087437,979.1647989768535
100k-20seg-50L,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.9,0.1,0.23149796239441733,997.191890142858
100k-20seg-50L,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.9,0.1,0.23149796239441733,993.4090599417686
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.1,0.23149796239441733,989.5459688268602
100k-20seg-50L,PreQ-NegP-R,42,2025,UAff-F1,0.1,0.9,0.3,0.0678260508132168,998.4950928483158
100k-20seg-50L,PreQ-NegP-R,42,2026,UAff-F1,0.1,0.9,0.3,0.0678260508132168,1004.3076721485704
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,0.9,0.3,0.0678260508132168,1018.5739940498024
100k-20seg-50L,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.01,0.3437957573910672,972.3723859060556
100k-20seg-50L,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.01,0.3437957573910672,974.9705311842263
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.01,0.3437957573910672,973.2747620437294
100k-20seg-50L,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.05,0.3409962528654267,981.5460429526865
100k-20seg-50L,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.05,0.3409962528654267,990.2491089887917
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.05,0.3409962528654267,971.6868731193244
100k-20seg-50L,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.1,0.22942589728521798,996.7615050263703
100k-20seg-50L,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.1,0.22942589728521798,987.9768020473421
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.1,0.22942589728521798,1000.4311280790716
100k-20seg-50L,PreQ-NegP-R,42,2025,UAff-F1,0.1,1.0,0.3,0.07647383560315688,997.8465531021357
100k-20seg-50L,PreQ-NegP-R,42,2026,UAff-F1,0.1,1.0,0.3,0.07647383560315688,1007.6488689519465
100k-20seg-50L,PreQ-NegP-R,42,2027,UAff-F1,0.1,1.0,0.3,0.07647383560315688,1000.2123930025846
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.1,0.01,0.3151671653726142,3706.297945929691
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.1,0.01,0.3151671653726142,3719.70885200426
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.1,0.01,0.3151671653726142,3716.8170160148293
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.1,0.05,0.23422065757122992,3711.327343946323
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.1,0.05,0.23422065757122992,3694.82020707801
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.1,0.05,0.23422065757122992,3711.0251470003277
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.1,0.1,0.16185454842353372,3700.547789921984
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.1,0.1,0.16185454842353372,3709.2088719364256
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.1,0.1,0.16185454842353372,3703.329931013286
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.1,0.3,-0.09204568097250163,3708.3119668532163
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.1,0.3,-0.09204568097250163,3701.160116819665
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.1,0.3,-0.09204568097250163,3710.6804109644145
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.2,0.01,0.5323040942487485,3672.979862894863
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.2,0.01,0.5323040942487485,3664.991230936721
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.2,0.01,0.5323040942487485,3647.8117529768497
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.2,0.05,0.4581026093314931,3721.726174931973
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.2,0.05,0.4581026093314931,3703.718123026192
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.2,0.05,0.4581026093314931,3694.7518619708717
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.2,0.1,0.3319643827155871,3718.361136969179
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.2,0.1,0.3319643827155871,3734.8360288888216
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.2,0.1,0.3319643827155871,3711.3313518930227
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.2,0.3,0.026405255350985674,3730.868412880227
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.2,0.3,0.026405255350985674,3730.249345069751
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.2,0.3,0.026405255350985674,3988.1276269443333
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.3,0.01,0.6895345730475577,3921.8035938683897
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.3,0.01,0.6895345730475577,3706.3512429594994
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.3,0.01,0.6895345730475577,3631.2072169966996
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.3,0.05,0.595928623157961,3641.4903891272843
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.3,0.05,0.595928623157961,3654.046206967905
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.3,0.05,0.595928623157961,3649.8165130615234
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.3,0.1,0.4223012220153099,3710.6351249385625
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.3,0.1,0.4223012220153099,3714.558201143518
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.3,0.1,0.4223012220153099,3701.985504012555
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.3,0.3,0.0891993181202254,3767.6304508931935
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.3,0.3,0.0891993181202254,3761.840835912153
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.3,0.3,0.0891993181202254,3764.2598368693143
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.4,0.01,0.7989072913329469,3421.5726119000465
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.4,0.01,0.7989072913329469,3432.3287908919156
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.4,0.01,0.7989072913329469,3430.50532694906
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.4,0.05,0.6833617766347282,3546.7995130456984
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.4,0.05,0.6833617766347282,3548.592895967886
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.4,0.05,0.6833617766347282,3576.0570550337434
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.4,0.1,0.5247094920005164,3695.06199285388
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.4,0.1,0.5247094920005164,3703.952557174489
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.4,0.1,0.5247094920005164,3793.968188110739
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.4,0.3,0.18523215683957844,3817.430874099955
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.4,0.3,0.18523215683957844,3748.325222870335
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.4,0.3,0.18523215683957844,3845.7607550080866
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.5,0.01,0.8973918420500371,3258.138065924868
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.5,0.01,0.8973918420500371,3245.8865779917687
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.5,0.01,0.8973918420500371,3341.1146488506347
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.5,0.05,0.7235297478918813,3549.9815698713064
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.5,0.05,0.7235297478918813,3549.969304120168
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.5,0.05,0.7235297478918813,3555.305087007582
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.5,0.1,0.5616716304561851,3666.1099640186876
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.5,0.1,0.5616716304561851,3663.316988851875
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.5,0.1,0.5616716304561851,3671.6965441592038
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.5,0.3,0.2703956795639669,3743.0822250898927
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.5,0.3,0.2703956795639669,3734.93220214732
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.5,0.3,0.2703956795639669,3727.796494960785
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.6,0.01,0.9327521675622341,3161.163616925478
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.6,0.01,0.9327521675622341,3141.076452098787
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.6,0.01,0.9327521675622341,3149.735723156482
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.6,0.05,0.7654925644013103,3474.781248951331
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.6,0.05,0.7654925644013103,3480.0804250407964
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.6,0.05,0.7654925644013103,3475.640212185681
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.6,0.1,0.6278290806400094,3627.763536060229
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.6,0.1,0.6278290806400094,3635.1689740549773
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.6,0.1,0.6278290806400094,3633.6566761601716
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.6,0.3,0.35339751091158284,3731.147951912135
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.6,0.3,0.35339751091158284,3746.129398001358
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.6,0.3,0.35339751091158284,3735.215243184939
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.7,0.01,0.9424385966665775,3123.248995980248
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.7,0.01,0.9424385966665775,3126.01939518936
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.7,0.01,0.9424385966665775,3110.2280388586223
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.7,0.05,0.7897646011689642,3452.984365867451
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.7,0.05,0.7897646011689642,3455.677195917815
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.7,0.05,0.7897646011689642,3436.65966601111
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.7,0.1,0.6609693991656401,3622.549406019971
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.7,0.1,0.6609693991656401,3626.9367719069123
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.7,0.1,0.6609693991656401,3625.306576024741
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.7,0.3,0.40202384505072664,3733.0368030816317
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.7,0.3,0.40202384505072664,3731.9247119594365
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.7,0.3,0.40202384505072664,3728.7799410987645
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.8,0.01,0.9475915585865208,3083.5319289471954
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.8,0.01,0.9475915585865208,3089.6681710146368
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.8,0.01,0.9475915585865208,3091.433923924342
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.8,0.05,0.8023662122736643,3426.1692001018673
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.8,0.05,0.8023662122736643,3420.8923089317977
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.8,0.05,0.8023662122736643,3418.9605459105223
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.8,0.1,0.6889193257127844,3578.380033839494
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.8,0.1,0.6889193257127844,3560.861360980198
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.8,0.1,0.6889193257127844,3580.9170571155846
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.8,0.3,0.4091882013932816,3736.4437349606305
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.8,0.3,0.4091882013932816,3737.225877121091
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.8,0.3,0.4091882013932816,3725.3938149660826
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.9,0.01,0.9554166529879264,3087.94713485986
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.9,0.01,0.9554166529879264,3090.3902740683407
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.9,0.01,0.9554166529879264,3079.856822034344
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.9,0.05,0.8236453988696593,3396.217826055363
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.9,0.05,0.8236453988696593,3401.8386469688267
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.9,0.05,0.8236453988696593,3398.3852369710803
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.9,0.1,0.708246032088918,3545.818028971553
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.9,0.1,0.708246032088918,3553.5814070608467
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.9,0.1,0.708246032088918,3548.8928600680083
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,0.9,0.3,0.4441379201209751,3697.8125509340316
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,0.9,0.3,0.4441379201209751,3685.580931836739
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,0.9,0.3,0.4441379201209751,3685.85147196427
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,1.0,0.01,0.9572863282053994,3101.00861499086
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,1.0,0.01,0.9572863282053994,3089.9611059576273
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,1.0,0.01,0.9572863282053994,3069.0627091098577
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,1.0,0.05,0.8373885056841669,3353.6923048086464
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,1.0,0.05,0.8373885056841669,3377.2688028402627
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,1.0,0.05,0.8373885056841669,3354.62377499789
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,1.0,0.1,0.7291133640268537,3551.0832590516657
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,1.0,0.1,0.7291133640268537,3549.1655222140253
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,1.0,0.1,0.7291133640268537,3570.2634470071644
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.05,1.0,0.3,0.46683128803268964,3738.8066449202597
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.05,1.0,0.3,0.46683128803268964,3705.6268048472703
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.05,1.0,0.3,0.46683128803268964,3730.783610139042
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.1,0.01,0.33110824715020243,3763.3554108906537
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.1,0.01,0.33110824715020243,3750.9455231484026
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.1,0.01,0.33110824715020243,3747.4449288565665
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.1,0.05,0.23007560463975021,3761.568770976737
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.1,0.05,0.23007560463975021,3759.053681977093
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.1,0.05,0.23007560463975021,3745.075900107622
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.1,0.1,0.1291024117192133,3743.523390032351
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.1,0.1,0.1291024117192133,3744.2257879301906
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.1,0.1,0.1291024117192133,3734.562096884474
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.1,0.3,-0.0858033265546959,3745.6351639702916
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.1,0.3,-0.0858033265546959,3748.503356007859
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.1,0.3,-0.0858033265546959,3748.929020948708
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.2,0.01,0.5310497897371348,3709.774874150753
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.2,0.01,0.5310497897371348,3685.6085350736976
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.2,0.01,0.5310497897371348,3695.3172320500016
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.2,0.05,0.43615259204453694,3728.6136460024863
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.2,0.05,0.43615259204453694,3760.047795018181
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.2,0.05,0.43615259204453694,3721.562066115439
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.2,0.1,0.29047527902115394,3838.6068891268224
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.2,0.1,0.29047527902115394,3755.7802707888186
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.2,0.1,0.29047527902115394,3762.2037581168115
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.2,0.3,0.04322812143201646,3777.035888051614
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.2,0.3,0.04322812143201646,3775.3797329496592
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.2,0.3,0.04322812143201646,3778.3990991301835
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.3,0.01,0.686705253004861,3598.300770157948
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.3,0.01,0.686705253004861,3614.9685820564628
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.3,0.01,0.686705253004861,3612.646329915151
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.3,0.05,0.5701660325742604,3676.734633045271
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.3,0.05,0.5701660325742604,3678.4818158484995
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.3,0.05,0.5701660325742604,3666.4983888622373
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.3,0.1,0.3951152936071602,3721.7220298480242
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.3,0.1,0.3951152936071602,3721.368920058012
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.3,0.1,0.3951152936071602,3740.9039840567857
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.3,0.3,0.10556052779606379,3781.182114034891
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.3,0.3,0.10556052779606379,3782.0451469160616
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.3,0.3,0.10556052779606379,3772.72878610529
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.4,0.01,0.7963670094133463,3433.5530411917716
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.4,0.01,0.7963670094133463,3411.6006731055677
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.4,0.01,0.7963670094133463,3430.674435105175
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.4,0.05,0.6588108780182044,3593.9834860619158
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.4,0.05,0.6588108780182044,3609.467134112492
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.4,0.05,0.6588108780182044,3599.449658067897
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.4,0.1,0.5199746481982042,3708.8217712007463
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.4,0.1,0.5199746481982042,3695.394883863628
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.4,0.1,0.5199746481982042,3714.0118959359825
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.4,0.3,0.1641428039639109,3733.7655499577522
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.4,0.3,0.1641428039639109,3734.869657084346
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.4,0.3,0.1641428039639109,3732.8540550079197
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.5,0.01,0.8955943973764534,3250.4676228854805
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.5,0.01,0.8955943973764534,3236.3232080824673
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.5,0.01,0.8955943973764534,3242.3432788345963
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.5,0.05,0.7065032167996554,3570.318748941645
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.5,0.05,0.7065032167996554,3577.5535178836435
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.5,0.05,0.7065032167996554,3558.322535827756
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.5,0.1,0.5473555527423088,3669.984868960455
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.5,0.1,0.5473555527423088,3669.511263957247
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.5,0.1,0.5473555527423088,3669.063467066735
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.5,0.3,0.2742192586583074,3754.692683927715
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.5,0.3,0.2742192586583074,3749.2593771312386
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.5,0.3,0.2742192586583074,3750.8125191088766
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.6,0.01,0.9229824019631508,3182.236928958446
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.6,0.01,0.9229824019631508,3167.90928109549
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.6,0.01,0.9229824019631508,3176.3872450683266
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.6,0.05,0.7435960111738287,3510.7162499334663
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.6,0.05,0.7435960111738287,3532.086228020489
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.6,0.05,0.7435960111738287,3521.14321407862
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.6,0.1,0.6263794977710474,3642.431959975511
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.6,0.1,0.6263794977710474,3641.685526119545
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.6,0.1,0.6263794977710474,3661.571017000824
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.6,0.3,0.3385952617731368,3775.192969944328
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.6,0.3,0.3385952617731368,3740.6664211302996
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.6,0.3,0.3385952617731368,3768.386206123978
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.7,0.01,0.9376260082226453,3147.4893828853965
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.7,0.01,0.9376260082226453,3124.170485883951
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.7,0.01,0.9376260082226453,3135.1399910636246
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.7,0.05,0.7808183107683478,3487.0148801710457
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.7,0.05,0.7808183107683478,3507.2549520991743
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.7,0.05,0.7808183107683478,3470.376234035939
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.7,0.1,0.6444101680338343,3615.4566269833595
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.7,0.1,0.6444101680338343,3636.4493840374053
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.7,0.1,0.6444101680338343,3621.477314038202
100k-200seg-50L,PreQ-NegP-R,43,2025,UAff-F1,0.1,0.7,0.3,0.39354574314421603,3732.496097916737
100k-200seg-50L,PreQ-NegP-R,43,2026,UAff-F1,0.1,0.7,0.3,0.39354574314421603,3749.816584866494
100k-200seg-50L,PreQ-NegP-R,43,2027,UAff-F1,0.1,0.7,0.3,0.39354574314421603,3743.6429169028997
